| Reward: -12340 | Episode: 54 | Qmax: -322.4361772661333 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11800 | Episode: 55 | Qmax: -326.23371164743844 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11260 | Episode: 56 | Qmax: -329.7396398473669 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11440 | Episode: 57 | Qmax: -330.27141949077986 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10900 | Episode: 58 | Qmax: -333.3444836896222 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11080 | Episode: 59 | Qmax: -333.36984862364807 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10990 | Episode: 60 | Qmax: -339.29197946420544 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10540 | Episode: 61 | Qmax: -339.0709327491554 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11440 | Episode: 62 | Qmax: -343.17492229778605 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11620 | Episode: 63 | Qmax: -346.6198407880537 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12700 | Episode: 64 | Qmax: -347.83271311472606 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -13240 | Episode: 65 | Qmax: -349.3459939126138 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12790 | Episode: 66 | Qmax: -358.68189344129286 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11170 | Episode: 67 | Qmax: -349.5477780331601 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12610 | Episode: 68 | Qmax: -358.01081229544974 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11170 | Episode: 69 | Qmax: -356.5700931950016 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10450 | Episode: 70 | Qmax: -355.0438431595658 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -13600 | Episode: 71 | Qmax: -349.86089014123985 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11710 | Episode: 72 | Qmax: -358.61016080472564 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11260 | Episode: 73 | Qmax: -359.58907016452486 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11800 | Episode: 74 | Qmax: -358.4617990029825 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11620 | Episode: 75 | Qmax: -356.5398624485081 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11800 | Episode: 76 | Qmax: -362.53657319428805 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11080 | Episode: 77 | Qmax: -365.03960650103227 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10900 | Episode: 78 | Qmax: -367.21196167175475 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10900 | Episode: 79 | Qmax: -360.61380043831673 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11440 | Episode: 80 | Qmax: -370.8435510324167 | Exploration: 0.7 | Step: 999 | LR:0.0015
