 | Episode: 55 | Train: 2.00635099411 | Gym: 136.607342482 | Batch: 1.27827310562 | Guide: 136.093085766
 | Episode: 56 | Train: 1.98785614967 | Gym: 136.049686193 | Batch: 1.26955676079 | Guide: 135.516097069
 | Episode: 57 | Train: 2.00241971016 | Gym: 146.671617508 | Batch: 1.27148032188 | Guide: 146.125089884
 | Episode: 58 | Train: 2.00395488739 | Gym: 133.567175388 | Batch: 1.26772069931 | Guide: 132.983314991
 | Episode: 59 | Train: 2.02809262276 | Gym: 144.271617174 | Batch: 1.30077028275 | Guide: 143.737911463
 | Episode: 60 | Train: 1.76793122292 | Gym: 109.877243519 | Batch: 1.1060063839 | Guide: 109.402268648
 | Episode: 61 | Train: 1.7211420536 | Gym: 113.815284729 | Batch: 1.11268830299 | Guide: 113.354186773
 | Episode: 62 | Train: 1.84148621559 | Gym: 123.444302797 | Batch: 1.18298053741 | Guide: 122.906085968
 | Episode: 63 | Train: 1.94482851028 | Gym: 135.752913237 | Batch: 1.27273702621 | Guide: 135.163704395
 | Episode: 64 | Train: 1.99020290375 | Gym: 133.219905376 | Batch: 1.27467274666 | Guide: 132.661897659
 | Episode: 65 | Train: 1.97233343124 | Gym: 133.14586401 | Batch: 1.25386214256 | Guide: 132.561342716
 | Episode: 66 | Train: 1.97278094292 | Gym: 128.463665724 | Batch: 1.27464771271 | Guide: 127.85477972
 | Episode: 67 | Train: 1.95943307877 | Gym: 139.596476078 | Batch: 1.27630400658 | Guide: 139.087121487
 | Episode: 68 | Train: 1.9734351635 | Gym: 127.390243053 | Batch: 1.2781522274 | Guide: 126.794565916
 | Episode: 69 | Train: 1.97858953476 | Gym: 132.51918292 | Batch: 1.28435015678 | Guide: 131.937593937
 | Episode: 70 | Train: 1.97858023643 | Gym: 134.715235233 | Batch: 1.26611256599 | Guide: 134.160491705
 | Episode: 71 | Train: 1.97500658035 | Gym: 133.652099133 | Batch: 1.29315233231 | Guide: 133.121031523
 | Episode: 72 | Train: 1.98400211334 | Gym: 138.65279007 | Batch: 1.31092238426 | Guide: 138.070035219
 | Episode: 73 | Train: 1.97730946541 | Gym: 148.545589209 | Batch: 1.29516649246 | Guide: 147.965514183
 | Episode: 74 | Train: 2.00949382782 | Gym: 133.55577445 | Batch: 1.30064821243 | Guide: 132.963838339
 | Episode: 75 | Train: 1.99259114265 | Gym: 148.771731138 | Batch: 1.28992557526 | Guide: 148.226273775
 | Episode: 76 | Train: 1.78480935097 | Gym: 120.3008461 | Batch: 1.17401838303 | Guide: 119.801778793
 | Episode: 77 | Train: 1.7401907444 | Gym: 111.993257046 | Batch: 1.13940644264 | Guide: 111.516447783
