| Reward: -3484 | Episode: 51 | Qmax: 273.5669568805603 | Exploration: 0.189860833629 | Step: 209 | LR:0.0015
| Reward: -2981 | Episode: 52 | Qmax: 273.9348240233304 | Exploration: 0.189670972796 | Step: 228 | LR:0.0015
| Reward: -3245 | Episode: 53 | Qmax: 273.63885281503 | Exploration: 0.189481301823 | Step: 303 | LR:0.0015
| Reward: -3030 | Episode: 54 | Qmax: 274.88772788283 | Exploration: 0.189291820521 | Step: 223 | LR:0.0015
| Reward: -2712 | Episode: 55 | Qmax: 275.06042106196566 | Exploration: 0.1891025287 | Step: 265 | LR:0.0015
| Reward: -2741 | Episode: 56 | Qmax: 276.62940060195103 | Exploration: 0.188913426172 | Step: 186 | LR:0.0015
| Reward: -3598 | Episode: 57 | Qmax: 275.17107144607485 | Exploration: 0.188724512746 | Step: 269 | LR:0.0015
| Reward: -2619 | Episode: 58 | Qmax: 275.7810520902593 | Exploration: 0.188535788233 | Step: 235 | LR:0.0015
| Reward: -1575 | Episode: 59 | Qmax: 275.31091612083475 | Exploration: 0.188347252445 | Step: 181 | LR:0.0015
| Reward: -3249 | Episode: 60 | Qmax: 274.38511294883705 | Exploration: 0.188158905192 | Step: 307 | LR:0.0015
| Reward: -2348 | Episode: 61 | Qmax: 276.3081545362285 | Exploration: 0.187970746287 | Step: 153 | LR:0.0015
| Reward: -3189 | Episode: 62 | Qmax: 274.00958396744556 | Exploration: 0.187782775541 | Step: 274 | LR:0.0015
| Reward: -2160 | Episode: 63 | Qmax: 275.6205593989446 | Exploration: 0.187594992765 | Step: 208 | LR:0.0015
| Reward: -2145 | Episode: 64 | Qmax: 277.0635618455339 | Exploration: 0.187407397772 | Step: 202 | LR:0.0015
| Reward: -2339 | Episode: 65 | Qmax: 276.0931099785699 | Exploration: 0.187219990375 | Step: 216 | LR:0.0015
| Reward: -3502 | Episode: 66 | Qmax: 276.32023176620635 | Exploration: 0.187032770384 | Step: 299 | LR:0.0015
| Reward: -3858 | Episode: 67 | Qmax: 276.16859301757813 | Exploration: 0.186845737614 | Step: 250 | LR:0.0015
| Reward: -3160 | Episode: 68 | Qmax: 276.5986424782098 | Exploration: 0.186658891876 | Step: 281 | LR:0.0015
| Reward: -1896 | Episode: 69 | Qmax: 275.2838221346394 | Exploration: 0.186472232984 | Step: 178 | LR:0.0015
| Reward: -2044 | Episode: 70 | Qmax: 275.3960000743037 | Exploration: 0.186285760751 | Step: 299 | LR:0.0015
| Reward: -3622 | Episode: 71 | Qmax: 275.3155783170437 | Exploration: 0.186099474991 | Step: 239 | LR:0.0015
| Reward: -1867 | Episode: 72 | Qmax: 276.4262341451088 | Exploration: 0.185913375516 | Step: 257 | LR:0.0015
| Reward: -2125 | Episode: 73 | Qmax: 275.74965044774046 | Exploration: 0.18572746214 | Step: 218 | LR:0.0015
| Reward: -2925 | Episode: 74 | Qmax: 276.52223874701826 | Exploration: 0.185541734678 | Step: 244 | LR:0.0015
| Reward: -4168 | Episode: 75 | Qmax: 276.48633989949866 | Exploration: 0.185356192943 | Step: 254 | LR:0.0015
| Reward: -2431 | Episode: 76 | Qmax: 278.3468868710579 | Exploration: 0.18517083675 | Step: 218 | LR:0.0015
| Reward: -3042 | Episode: 77 | Qmax: 277.5975593392176 | Exploration: 0.184985665914 | Step: 262 | LR:0.0015
| Reward: -3861 | Episode: 78 | Qmax: 278.46811970302036 | Exploration: 0.184800680248 | Step: 280 | LR:0.0015
| Reward: -2430 | Episode: 79 | Qmax: 277.0242773758738 | Exploration: 0.184615879567 | Step: 190 | LR:0.0015
| Reward: -2351 | Episode: 80 | Qmax: 279.3097148181097 | Exploration: 0.184431263688 | Step: 219 | LR:0.0015
| Reward: -2957 | Episode: 81 | Qmax: 278.5168497248213 | Exploration: 0.184246832424 | Step: 258 | LR:0.0015
| Reward: -2697 | Episode: 82 | Qmax: 281.08096655729776 | Exploration: 0.184062585592 | Step: 214 | LR:0.0015
| Reward: -2180 | Episode: 83 | Qmax: 278.7769666697881 | Exploration: 0.183878523006 | Step: 219 | LR:0.0015
| Reward: -2766 | Episode: 84 | Qmax: 279.7464757745916 | Exploration: 0.183694644483 | Step: 220 | LR:0.0015
| Reward: -4451 | Episode: 85 | Qmax: 281.1394918436146 | Exploration: 0.183510949839 | Step: 339 | LR:0.0015
| Reward: -1772 | Episode: 86 | Qmax: 279.40715526062763 | Exploration: 0.183327438889 | Step: 162 | LR:0.0015
| Reward: -2864 | Episode: 87 | Qmax: 279.8727268911112 | Exploration: 0.18314411145 | Step: 237 | LR:0.0015
| Reward: -2392 | Episode: 88 | Qmax: 280.242370161038 | Exploration: 0.182960967339 | Step: 206 | LR:0.0015
| Reward: -2314 | Episode: 89 | Qmax: 281.7940417279254 | Exploration: 0.182778006371 | Step: 182 | LR:0.0015
| Reward: -2912 | Episode: 90 | Qmax: 280.8766897038896 | Exploration: 0.182595228365 | Step: 258 | LR:0.0015
| Reward: -2907 | Episode: 91 | Qmax: 281.988148647072 | Exploration: 0.182412633136 | Step: 226 | LR:0.0015
| Reward: -2192 | Episode: 92 | Qmax: 282.47120513916013 | Exploration: 0.182230220503 | Step: 240 | LR:0.0015
| Reward: -2218 | Episode: 93 | Qmax: 281.6690226289415 | Exploration: 0.182047990283 | Step: 194 | LR:0.0015
| Reward: -2091 | Episode: 94 | Qmax: 284.01540208899456 | Exploration: 0.181865942293 | Step: 184 | LR:0.0015
| Reward: -2638 | Episode: 95 | Qmax: 284.83881126800713 | Exploration: 0.18168407635 | Step: 173 | LR:0.0015
| Reward: -2608 | Episode: 96 | Qmax: 285.3617015239621 | Exploration: 0.181502392274 | Step: 242 | LR:0.0015
| Reward: -2082 | Episode: 97 | Qmax: 284.71664276123045 | Exploration: 0.181320889882 | Step: 220 | LR:0.0015
| Reward: -3031 | Episode: 98 | Qmax: 285.8507504670516 | Exploration: 0.181139568992 | Step: 161 | LR:0.0015
| Reward: -2994 | Episode: 99 | Qmax: 284.5329381729607 | Exploration: 0.180958429423 | Step: 349 | LR:0.0015
| Reward: -2294 | Episode: 100 | Qmax: 287.7591833249487 | Exploration: 0.180777470993 | Step: 198 | LR:0.0015
| Reward: -4295 | Episode: 101 | Qmax: 285.7962201751625 | Exploration: 0.180596693522 | Step: 363 | LR:0.0015
| Reward: -2890 | Episode: 102 | Qmax: 289.792193229831 | Exploration: 0.180416096829 | Step: 245 | LR:0.0015
| Reward: -2314 | Episode: 103 | Qmax: 288.5845418817857 | Exploration: 0.180235680732 | Step: 272 | LR:0.0015
| Reward: -3262 | Episode: 104 | Qmax: 290.49629154140223 | Exploration: 0.180055445051 | Step: 293 | LR:0.0015
| Reward: -2945 | Episode: 105 | Qmax: 290.88458904816736 | Exploration: 0.179875389606 | Step: 201 | LR:0.0015
| Reward: -2357 | Episode: 106 | Qmax: 291.7701086425781 | Exploration: 0.179695514217 | Step: 225 | LR:0.0015
| Reward: -1744 | Episode: 107 | Qmax: 293.6348562050626 | Exploration: 0.179515818702 | Step: 251 | LR:0.0015
| Reward: -1986 | Episode: 108 | Qmax: 295.6934485024964 | Exploration: 0.179336302884 | Step: 151 | LR:0.0015
| Reward: -2491 | Episode: 109 | Qmax: 296.1035359102137 | Exploration: 0.179156966581 | Step: 170 | LR:0.0015
| Reward: -2728 | Episode: 110 | Qmax: 294.1967337552239 | Exploration: 0.178977809614 | Step: 272 | LR:0.0015
| Reward: -1954 | Episode: 111 | Qmax: 296.6935667991638 | Exploration: 0.178798831805 | Step: 128 | LR:0.0015
| Reward: -2999 | Episode: 112 | Qmax: 294.42765657829517 | Exploration: 0.178620032973 | Step: 264 | LR:0.0015
| Reward: -1618 | Episode: 113 | Qmax: 297.79985146773487 | Exploration: 0.17844141294 | Step: 152 | LR:0.0015
| Reward: -3286 | Episode: 114 | Qmax: 296.2120439962375 | Exploration: 0.178262971527 | Step: 326 | LR:0.0015
| Reward: -1539 | Episode: 115 | Qmax: 298.6977898092831 | Exploration: 0.178084708555 | Step: 136 | LR:0.0015
| Reward: -1997 | Episode: 116 | Qmax: 298.8125697006414 | Exploration: 0.177906623847 | Step: 162 | LR:0.0015
| Reward: -2250 | Episode: 117 | Qmax: 299.2166649745061 | Exploration: 0.177728717223 | Step: 208 | LR:0.0015
| Reward: -1378 | Episode: 118 | Qmax: 300.0515739917755 | Exploration: 0.177550988506 | Step: 128 | LR:0.0015
| Reward: -2473 | Episode: 119 | Qmax: 302.6107342888327 | Exploration: 0.177373437517 | Step: 170 | LR:0.0015
| Reward: -2450 | Episode: 120 | Qmax: 301.9040746856154 | Exploration: 0.17719606408 | Step: 228 | LR:0.0015
| Reward: -3946 | Episode: 121 | Qmax: 301.1895781258084 | Exploration: 0.177018868016 | Step: 302 | LR:0.0015
| Reward: -3405 | Episode: 122 | Qmax: 302.44525747925695 | Exploration: 0.176841849148 | Step: 274 | LR:0.0015
| Reward: -3303 | Episode: 123 | Qmax: 302.366465421331 | Exploration: 0.176665007298 | Step: 298 | LR:0.0015
| Reward: -3698 | Episode: 124 | Qmax: 305.38673713879706 | Exploration: 0.176488342291 | Step: 234 | LR:0.0015
| Reward: -2309 | Episode: 125 | Qmax: 303.8634675171998 | Exploration: 0.176311853949 | Step: 222 | LR:0.0015
| Reward: -3298 | Episode: 126 | Qmax: 307.0240958429152 | Exploration: 0.176135542095 | Step: 248 | LR:0.0015
| Reward: -2679 | Episode: 127 | Qmax: 306.0077892354786 | Exploration: 0.175959406553 | Step: 223 | LR:0.0015
| Reward: -2610 | Episode: 128 | Qmax: 307.5272653857667 | Exploration: 0.175783447146 | Step: 199 | LR:0.0015
| Reward: -1776 | Episode: 129 | Qmax: 306.81120308199075 | Exploration: 0.175607663699 | Step: 193 | LR:0.0015
| Reward: -2700 | Episode: 130 | Qmax: 308.3813873760517 | Exploration: 0.175432056035 | Step: 325 | LR:0.0015
| Reward: -3979 | Episode: 131 | Qmax: 309.5851117902775 | Exploration: 0.175256623979 | Step: 299 | LR:0.0015
| Reward: -2997 | Episode: 132 | Qmax: 311.8689698663377 | Exploration: 0.175081367355 | Step: 262 | LR:0.0015
| Reward: -3550 | Episode: 133 | Qmax: 312.8978051227072 | Exploration: 0.174906285988 | Step: 230 | LR:0.0015
| Reward: -3474 | Episode: 134 | Qmax: 311.8930669182899 | Exploration: 0.174731379702 | Step: 298 | LR:0.0015
| Reward: -3523 | Episode: 135 | Qmax: 313.59671393391403 | Exploration: 0.174556648322 | Step: 311 | LR:0.0015
| Reward: -1741 | Episode: 136 | Qmax: 314.79046649133375 | Exploration: 0.174382091674 | Step: 167 | LR:0.0015
| Reward: -3929 | Episode: 137 | Qmax: 314.9360075451079 | Exploration: 0.174207709582 | Step: 420 | LR:0.0015
| Reward: -1989 | Episode: 138 | Qmax: 315.8081734048661 | Exploration: 0.174033501873 | Step: 199 | LR:0.0015
| Reward: -2862 | Episode: 139 | Qmax: 314.9835800094221 | Exploration: 0.173859468371 | Step: 199 | LR:0.0015
| Reward: -3446 | Episode: 140 | Qmax: 316.025141398112 | Exploration: 0.173685608903 | Step: 288 | LR:0.0015
| Reward: -2977 | Episode: 141 | Qmax: 317.28094947559686 | Exploration: 0.173511923294 | Step: 269 | LR:0.0015
| Reward: -4192 | Episode: 142 | Qmax: 318.88756387018657 | Exploration: 0.17333841137 | Step: 521 | LR:0.0015
