 | Episode: 53 | Train: 0.787492275238 | Gym: 10.028832674 | Batch: 0.50949048996 | Guide: 9.89836239815
 | Episode: 54 | Train: 0.788187980652 | Gym: 13.9610059261 | Batch: 0.494452953339 | Guide: 13.8610963821
 | Episode: 55 | Train: 0.778308391571 | Gym: 12.292894125 | Batch: 0.498788833618 | Guide: 12.1543190479
 | Episode: 56 | Train: 0.775055408478 | Gym: 13.3967308998 | Batch: 0.491590261459 | Guide: 13.262055397
 | Episode: 57 | Train: 0.791706800461 | Gym: 12.9303748608 | Batch: 0.501229286194 | Guide: 12.8011596203
 | Episode: 58 | Train: 0.789046525955 | Gym: 13.3607463837 | Batch: 0.510679483414 | Guide: 13.2555856705
 | Episode: 59 | Train: 0.783156394958 | Gym: 13.6726074219 | Batch: 0.502736091614 | Guide: 13.541164875
 | Episode: 60 | Train: 0.854672908783 | Gym: 11.5629963875 | Batch: 0.489482164383 | Guide: 11.4293391705
 | Episode: 61 | Train: 0.790486812592 | Gym: 13.3502328396 | Batch: 0.500776290894 | Guide: 13.2303893566
 | Episode: 62 | Train: 0.790709495544 | Gym: 12.000877142 | Batch: 0.499555110931 | Guide: 11.8858165741
 | Episode: 63 | Train: 0.781454801559 | Gym: 10.8443706036 | Batch: 0.494447231293 | Guide: 10.7300276756
 | Episode: 64 | Train: 0.781108856201 | Gym: 14.4363427162 | Batch: 0.502987623215 | Guide: 14.3190875053
 | Episode: 65 | Train: 0.79577755928 | Gym: 12.7335822582 | Batch: 0.509688854218 | Guide: 12.6261110306
 | Episode: 66 | Train: 0.785955667496 | Gym: 12.8869202137 | Batch: 0.503275871277 | Guide: 12.7786545753
 | Episode: 67 | Train: 0.784597158432 | Gym: 13.7033119202 | Batch: 0.50269985199 | Guide: 13.5862777233
 | Episode: 68 | Train: 0.786492347717 | Gym: 13.9485919476 | Batch: 0.50692653656 | Guide: 13.8457007408
 | Episode: 69 | Train: 0.784427642822 | Gym: 12.117497921 | Batch: 0.500904798508 | Guide: 11.9953730106
 | Episode: 70 | Train: 0.792062759399 | Gym: 11.2974016666 | Batch: 0.486036062241 | Guide: 11.1732256413
 | Episode: 71 | Train: 0.782660245895 | Gym: 12.3554544449 | Batch: 0.504080533981 | Guide: 12.2435028553
 | Episode: 72 | Train: 0.788525104523 | Gym: 12.3264100552 | Batch: 0.506836891174 | Guide: 12.2019245625
 | Episode: 73 | Train: 0.794576883316 | Gym: 14.0268173218 | Batch: 0.49852347374 | Guide: 13.9179515839
 | Episode: 74 | Train: 0.785793781281 | Gym: 15.0350654125 | Batch: 0.511126041412 | Guide: 14.9350345135
